976,752,1
93,753,1
137,753,1
190,753,-1
324,753,1
412,753,1
414,753,1
427,753,1
429,753,1
458,753,1
467,753,-1
469,753,1
676,753,1
794,753,1
855,753,-1
965,753,1
990,753,1
24,754,1
36,754,1
139,754,1
244,754,-1
282,754,1
448,754,1
475,754,1
509,754,1
702,754,1
913,754,1
982,754,1
14,755,1
16,755,1
127,755,1
162,755,1
215,755,1
247,755,1
263,755,1
376,755,1
381,755,-1
415,755,1
432,755,1
473,755,1
501,755,1
732,755,-1
742,755,1
810,755,1
816,755,1
931,755,1
12,756,1
47,756,1
83,756,1
159,756,1
320,756,1
347,756,-1
502,756,1
541,756,1
732,756,-1
772,756,1
790,756,1
971,756,1
15,757,1
68,757,1
107,757,1
208,757,1
263,757,1
309,757,1
393,757,1
536,757,1
556,757,1
624,757,-1
655,757,1
854,757,1
979,757,1
156,758,1
324,758,1
350,758,1
364,758,1
367,758,-1
456,758,-1
473,758,1
490,758,1
570,758,1
594,758,-1
612,758,1
656,758,1
734,758,1
817,758,1
861,758,1
883,758,1
888,758,-1
926,758,1
48,759,1
72,759,1
182,759,-1
202,759,1
223,759,-1
688,759,1
782,759,1
789,759,1
868,759,1
886,759,1
921,759,1
970,759,1
105,760,-1
392,760,1
454,760,1
462,760,-1
558,760,1
560,760,1
643,760,-1
739,760,-1
743,760,1
769,760,1
786,760,-1
791,760,1
819,760,1
838,760,-1
897,760,-1
922,760,1
998,760,1
14,761,1
38,761,1
61,761,-1
74,761,1
108,761,1
130,761,1
134,761,1
289,761,-1
375,761,1
442,761,1
497,761,-1
544,761,1
562,761,1
567,761,1
662,761,1
667,761,-1
678,761,-1
682,761,-1
715,761,1
747,761,1
864,761,-1
934,761,-1
19,762,1
109,762,1
125,762,-1
155,762,1
187,762,1
192,762,1
195,762,1
323,762,-1
486,762,-1
510,762,1
537,762,-1
587,762,1
608,762,1
746,762,1
903,762,-1
2,763,1
56,763,1
204,763,1
210,763,1
312,763,1
382,763,1
406,763,-1
418,763,1
441,763,1
562,763,1
564,763,-1
858,763,-1
916,763,1
924,763,-1
968,763,1
41,764,1
51,764,1
64,764,1
365,764,1
440,764,1
490,764,1
491,764,-1
516,764,1
584,764,-1
727,764,1
729,764,1
762,764,1
840,764,1
856,764,-1
868,764,1
884,764,1
902,764,1
955,764,1
964,764,1
22,765,1
146,765,1
167,765,-1
181,765,-1
203,765,1
218,765,1
233,765,1
249,765,-1
555,765,1
569,765,1
577,765,1
628,765,1
645,765,1
654,765,-1
687,765,1
738,765,1
743,765,1
786,765,-1
818,765,1
825,765,1
904,765,1
906,765,-1
921,765,1
957,765,1
107,766,1
110,766,1
149,766,1
206,766,1
383,766,1
616,766,1
706,766,1
723,766,1
748,766,1
918,766,1
1,767,1
34,767,1
44,767,1
200,767,-1
249,767,-1
444,767,1
446,767,-1
516,767,1
559,767,1
637,767,1
654,767,-1
667,767,-1
716,767,1
851,767,1
989,767,1
57,768,1
253,768,1
366,768,1
410,768,1
445,768,-1
495,768,-1
522,768,1
665,768,1
673,768,1
793,768,1
816,768,1
818,768,1
833,768,1
844,768,-1
948,768,1
389,769,1
427,769,1
462,769,-1
519,769,1
649,769,1
826,769,1
833,769,1
944,769,1
952,769,1
195,770,1
313,770,1
328,770,-1
396,770,1
413,770,1
428,770,1
530,770,1
671,770,1
8,771,1
46,771,1
130,771,1
233,771,1
433,771,-1
467,771,-1
497,771,-1
540,771,1
728,771,1
807,771,1
898,771,-1
934,771,-1
10,772,1
115,772,1
173,772,1
212,772,-1
261,772,1
337,772,1
387,772,-1
505,772,1
585,772,1
611,772,1
632,772,1
704,772,1
780,772,1
783,772,1
835,772,-1
935,772,1
3,773,1
26,773,1
52,773,1
103,773,1
107,773,1
110,773,1
320,773,1
346,773,1
351,773,-1
546,773,1
680,773,1
799,773,1
884,773,1
914,773,-1
945,773,1
84,774,1
96,774,1
156,774,1
319,774,1
418,774,1
463,774,1
486,774,-1
552,774,1
612,774,1
638,774,1
730,774,1
744,774,1
797,774,1
828,774,1
878,774,1
910,774,-1
960,774,1
978,774,1
993,774,1
65,775,1
66,775,1
125,775,-1
197,775,1
223,775,-1
382,775,1
405,775,1
650,775,1
920,775,1
43,776,1
89,776,1
312,776,1
397,776,1
418,776,1
502,776,1
564,776,-1
763,776,-1
814,776,1
916,776,1
939,776,-1
107,777,1
182,777,-1
406,777,-1
525,777,-1
547,777,-1
22,778,1
52,778,1
181,778,-1
187,778,1
203,778,1
218,778,1
392,778,1
428,778,1
522,778,1
569,778,1
593,778,1
628,778,1
765,778,-1
782,778,1
786,778,-1
819,778,1
921,778,1
87,779,1
258,779,1
325,779,1
357,779,1
400,779,-1
503,779,1
537,779,-1
591,779,1
699,779,1
721,779,1
741,779,1
837,779,1
875,779,1
6,780,-1
115,780,1
387,780,-1
505,780,1
585,780,1
690,780,1
772,780,1
877,780,1
972,780,1
90,781,1
113,781,1
163,781,-1
269,781,1
327,781,1
380,781,1
395,781,1
404,781,1
430,781,1
465,781,1
488,781,1
509,781,1
535,781,1
803,781,1
928,781,-1
72,782,1
77,782,1
148,782,1
202,782,1
223,782,-1
231,782,1
317,782,1
346,782,1
455,782,1
554,782,1
556,782,1
566,782,1
585,782,1
644,782,1
648,782,1
688,782,1
787,782,1
822,782,-1
970,782,1
10,783,1
208,783,1
212,783,-1
261,783,1
527,783,-1
585,783,1
628,783,1
630,783,1
632,783,1
704,783,1
772,783,1
780,783,1
855,783,-1
877,783,1
935,783,1
247,784,1
373,784,1
379,784,-1
395,784,1
411,784,1
449,784,1
477,784,1
512,784,1
532,784,1
551,784,1
576,784,1
630,784,1
681,784,1
788,784,1
848,784,-1
950,784,1
963,784,1
968,784,1
24,785,1
175,785,1
273,785,1
435,785,1
437,785,-1
553,785,1
555,785,1
606,785,1
620,785,1
631,785,1
676,785,1
819,785,1
823,785,-1
844,785,-1
845,785,1
862,785,1
914,785,-1
22,786,1
218,786,1
228,786,1
518,786,1
569,786,1
628,786,1
687,786,1
746,786,1
765,786,-1
849,786,1
61,787,-1
85,787,1
94,787,1
139,787,1
145,787,1
178,787,1
335,787,-1
356,787,1
544,787,1
546,787,1
597,787,1
651,787,1
696,787,1
700,787,-1
761,787,1
784,787,1
843,787,1
851,787,1
898,787,-1
175,788,1
373,788,1
512,788,1
798,788,-1
859,788,1
963,788,1
33,789,1
48,789,1
72,789,1
202,789,1
231,789,1
308,789,1
371,789,1
439,789,1
489,789,-1
550,789,1
563,789,1
648,789,1
688,789,1
736,789,1
740,789,1
759,789,-1
821,789,1
970,789,1
47,790,1
75,790,1
76,790,1
138,790,1
206,790,1
241,790,1
273,790,1
318,790,1
504,790,1
602,790,1
766,790,-1
779,790,1
797,790,1
801,790,1
836,790,1
852,790,1
883,790,1
929,790,1
994,790,1
7,791,1
54,791,-1
147,791,1
205,791,1
206,791,1
234,791,1
256,791,1
315,791,1
369,791,-1
563,791,1
670,791,1
686,791,1
998,791,1
135,792,1
199,792,1
317,792,1
329,792,1
456,792,-1
708,792,1
895,792,1
10,793,1
57,793,1
72,793,1
253,793,1
329,793,1
389,793,1
410,793,1
449,793,1
461,793,1
492,793,-1
495,793,-1
598,793,1
673,793,1
768,793,1
818,793,1
833,793,1
897,793,-1
948,793,1
979,793,1
45,794,1
137,794,1
210,794,1
212,794,-1
324,794,1
418,794,1
429,794,1
451,794,1
469,794,1
661,794,1
753,794,1
797,794,1
888,794,-1
928,794,-1
965,794,1
63,795,1
98,795,1
104,795,1
134,795,1
213,795,1
294,795,1
391,795,1
421,795,1
488,795,1
497,795,-1
546,795,1
579,795,1
669,795,1
682,795,-1
946,795,1
992,795,1
8,796,1
74,796,1
98,796,1
133,796,1
205,796,1
286,796,1
289,796,-1
294,796,1
467,796,-1
546,796,1
563,796,1
579,796,1
669,796,1
682,796,-1
771,796,-1
791,796,1
795,796,-1
823,796,-1
843,796,1
849,796,1
900,796,1
933,796,1
946,796,1
84,797,1
96,797,1
253,797,1
434,797,1
657,797,-1
774,797,1
978,797,1
131,798,1
161,798,-1
250,798,1
358,798,1
395,798,1
411,798,1
460,798,-1
478,798,1
709,798,1
736,798,1
808,798,-1
814,798,1
854,798,1
928,798,-1
7,799,1
111,799,1
218,799,1
439,799,1
527,799,-1
583,799,1
639,799,1
857,799,-1
35,800,-1
158,800,1
160,800,1
198,800,1
217,800,1
267,800,1
352,800,1
449,800,1
494,800,1
534,800,-1
582,800,-1
595,800,1
619,800,-1
717,800,1
720,800,1
993,800,1
84,801,1
169,801,-1
419,801,1
556,801,1
574,801,-1
601,801,-1
797,801,1
834,801,1
983,801,1
7,802,1
16,802,1
86,802,-1
104,802,1
158,802,1
186,802,1
217,802,1
233,802,1
256,802,1
285,802,1
382,802,1
807,802,1
899,802,1
900,802,1
933,802,1
80,803,1
163,803,-1
171,803,1
172,803,1
283,803,1
333,803,1
413,803,1
437,803,-1
532,803,1
557,803,1
623,803,-1
703,803,1
894,803,-1
906,803,-1
917,803,1
950,803,1
999,803,1
12,804,1
45,804,1
84,804,1
109,804,1
365,804,1
470,804,1
668,804,-1
697,804,1
774,804,1
797,804,1
806,804,1
938,804,1
978,804,1
45,805,1
96,805,1
284,805,1
470,805,1
604,805,1
629,805,-1
668,805,-1
774,805,1
830,805,1
846,805,-1
878,805,1
960,805,1
1,806,1
45,806,1
97,806,1
243,806,1
280,806,1
336,806,1
341,806,1
365,806,1
422,806,1
444,806,1
510,806,1
538,806,1
634,806,1
724,806,1
745,806,-1
804,806,1
838,806,-1
878,806,1
925,806,-1
978,806,1
75,807,1
92,807,-1
99,807,-1
116,807,1
130,807,1
179,807,1
234,807,1
264,807,1
370,807,1
561,807,1
635,807,1
787,807,1
961,807,1
25,808,1
161,808,-1
221,808,1
250,808,1
262,808,1
311,808,1
333,808,1
363,808,1
445,808,-1
476,808,1
515,808,1
564,808,-1
571,808,1
660,808,1
703,808,1
788,808,1
798,808,-1
996,808,-1
999,808,1
61,809,-1
130,809,1
170,809,1
218,809,1
219,809,1
234,809,1
308,809,1
335,809,-1
433,809,-1
561,809,1
771,809,-1
796,809,-1
843,809,1
864,809,-1
897,809,-1
899,809,1
984,809,1
16,810,1
127,810,1
242,810,1
247,810,1
381,810,-1
415,810,1
429,810,1
473,810,1
570,810,1
618,810,1
621,810,-1
732,810,-1
755,810,1
912,810,-1
49,811,1
236,811,1
336,811,1
500,811,1
610,811,1
614,811,1
694,811,1
727,811,1
828,811,1
846,811,-1
865,811,1
923,811,1
51,812,1
96,812,1
120,812,1
322,812,1
496,812,1
500,812,1
529,812,1
581,812,1
638,812,1
642,812,-1
668,812,-1
774,812,1
955,812,1
969,812,1
42,813,1
43,813,1
66,813,1
90,813,1
112,813,1
123,813,1
171,813,1
326,813,1
362,813,1
373,813,1
379,813,-1
477,813,1
512,813,1
515,813,1
576,813,1
607,813,1
625,813,1
663,813,1
784,813,1
841,813,1
859,813,1
869,813,1
912,813,-1
941,813,-1
963,813,1
972,813,1
43,814,1
58,814,1
106,814,1
117,814,-1
179,814,1
191,814,1
269,814,1
287,814,1
317,814,1
361,814,1
363,814,1
379,814,-1
380,814,1
394,814,1
395,814,1
599,814,1
623,814,-1
631,814,1
660,814,1
917,814,1
146,815,1
152,815,-1
181,815,-1
305,815,1
392,815,1
499,815,1
507,815,1
551,815,1
555,815,1
569,815,1
593,815,1
606,815,1
628,815,1
649,815,1
738,815,1
940,815,1
121,816,1
157,816,1
184,816,1
196,816,1
258,816,1
343,816,-1
400,816,-1
450,816,1
479,816,1
591,816,1
662,816,1
667,816,-1
714,816,1
741,816,1
910,816,-1
977,816,1
156,817,1
264,817,1
350,817,1
367,817,-1
415,817,1
473,817,1
490,817,1
570,817,1
612,817,1
651,817,1
750,817,1
883,817,1
888,817,-1
926,817,1
959,817,-1
176,818,1
195,818,1
253,818,1
461,818,1
506,818,1
573,818,1
598,818,1
643,818,-1
674,818,1
768,818,1
793,818,1
880,818,-1
948,818,1
979,818,1
454,819,1
558,819,1
643,819,-1
653,819,1
729,819,1
743,819,1
760,819,1
865,819,1
905,819,1
975,819,-1
104,820,1
160,820,1
234,820,1
289,820,-1
390,820,-1
597,820,1
692,820,1
747,820,1
757,820,1
761,820,1
791,820,1
864,820,-1
876,820,-1
951,820,1
961,820,1
37,821,1
115,821,1
190,821,-1
430,821,1
659,821,-1
710,821,-1
985,821,1
998,821,1
5,822,-1
202,822,1
223,822,-1
231,822,1
300,822,-1
318,822,1
338,822,1
352,822,1
453,822,-1
519,822,1
575,822,1
585,822,1
789,822,1
804,822,1
850,822,1
915,822,1
95,823,-1
205,823,1
308,823,1
442,823,1
692,823,1
715,823,1
809,823,-1
873,823,1
907,823,-1
934,823,-1
951,823,1
984,823,1
16,824,1
43,824,1
213,824,1
266,824,1
298,824,1
434,824,1
459,824,1
552,824,1
621,824,-1
683,824,1
732,824,-1
917,824,1
14,825,1
22,825,1
34,825,1
36,825,1
130,825,1
203,825,1
205,825,1
316,825,-1
555,825,1
628,825,1
687,825,1
746,825,1
778,825,1
786,825,-1
815,825,1
842,825,-1
29,826,1
156,826,1
225,826,1
256,826,1
305,826,1
389,826,1
435,826,1
553,826,1
560,826,1
609,826,1
613,826,1
679,826,1
739,826,-1
832,826,-1
944,826,1
963,826,1
6,827,-1
73,827,1
115,827,1
140,827,1
217,827,1
275,827,1
394,827,1
476,827,1
505,827,1
528,827,-1
600,827,1
624,827,-1
692,827,1
711,827,1
717,827,1
720,827,1
59,828,1
154,828,1
201,828,-1
452,828,1
525,828,-1
584,828,-1
980,828,1
993,828,1
9,829,1
167,829,-1
251,829,1
270,829,1
409,829,1
518,829,1
550,829,1
596,829,-1
718,829,1
835,829,-1
887,829,-1
896,829,-1
914,829,-1
933,829,1
51,830,1
245,830,1
500,830,1
610,830,1
642,830,-1
668,830,-1
727,830,1
740,830,1
772,830,1
805,830,1
811,830,1
812,830,1
840,830,1
847,830,-1
910,830,-1
960,830,1
982,830,1
140,831,1
150,831,-1
162,831,1
187,831,1
203,831,1
338,831,1
590,831,1
608,831,1
675,831,1
851,831,1
139,832,1
175,832,1
183,832,1
226,832,1
229,832,-1
246,832,1
254,832,-1
528,832,-1
560,832,1
609,832,1
613,832,1
838,832,-1
130,833,1
253,833,1
389,833,1
410,833,1
444,833,1
461,833,1
508,833,-1
598,833,1
793,833,1
818,833,1
897,833,-1
919,833,1
979,833,1
81,834,1
118,834,1
290,834,-1
368,834,1
387,834,-1
574,834,-1
581,834,1
638,834,1
642,834,-1
969,834,1
983,834,1
9,835,1
270,835,1
301,835,1
316,835,-1
343,835,-1
473,835,1
518,835,1
550,835,1
596,835,-1
667,835,-1
693,835,1
721,835,1
829,835,-1
887,835,-1
892,835,1
896,835,-1
76,836,1
151,836,1
155,836,1
166,836,1
235,836,1
249,836,-1
276,836,-1
413,836,1
464,836,1
474,836,1
525,836,-1
766,836,-1
904,836,1
971,836,1
987,836,1
135,837,1
199,837,1
339,837,1
353,837,1
456,837,-1
479,837,1
591,837,1
620,837,1
655,837,1
708,837,1
714,837,1
719,837,1
721,837,1
779,837,1
792,837,1
105,838,-1
239,838,-1
268,838,1
326,838,1
333,838,1
422,838,1
454,838,1
462,838,-1
464,838,1
508,838,-1
558,838,1
560,838,1
678,838,-1
760,838,1
891,838,1
922,838,1
38,839,1
61,839,-1
78,839,1
86,839,-1
94,839,1
134,839,1
232,839,1
467,839,-1
487,839,-1
540,839,1
696,839,1
715,839,1
761,839,1
787,839,1
820,839,1
876,839,-1
907,839,-1
934,839,-1
45,840,1
85,840,1
97,840,1
113,840,1
152,840,-1
199,840,1
207,840,1
341,840,1
440,840,1
483,840,1
545,840,1
695,840,1
740,840,1
745,840,-1
805,840,1
806,840,1
811,840,1
830,840,1
910,840,-1
964,840,1
32,841,1
66,841,1
88,841,-1
163,841,-1
171,841,1
271,841,1
283,841,1
377,841,1
515,841,1
576,841,1
625,841,1
681,841,1
803,841,1
813,841,1
838,841,-1
906,841,-1
928,841,-1
958,841,1
969,841,1
4,842,1
7,842,1
108,842,1
111,842,1
141,842,1
172,842,1
296,842,1
439,842,1
527,842,-1
573,842,1
583,842,1
639,842,1
662,842,1
799,842,1
857,842,-1
28,843,1
54,843,-1
61,843,-1
145,843,1
202,843,1
428,843,1
581,843,1
597,843,1
670,843,1
715,843,1
728,843,1
747,843,1
767,843,1
820,843,1
899,843,1
957,843,1
174,844,1
180,844,1
253,844,1
307,844,1
435,844,1
437,844,-1
495,844,-1
505,844,1
508,844,-1
553,844,1
555,844,1
739,844,-1
785,844,1
862,844,1
897,844,-1
47,845,1
175,845,1
223,845,-1
264,845,1
265,845,1
342,845,1
344,845,1
347,845,-1
419,845,1
502,845,1
530,845,1
541,845,1
766,845,-1
773,845,1
890,845,1
994,845,1
20,846,1
39,846,1
118,846,1
141,846,1
201,846,-1
223,846,-1
236,846,1
272,846,1
470,846,1
574,846,-1
614,846,1
629,846,-1
630,846,1
634,846,1
657,846,-1
671,846,1
830,846,1
867,846,-1
912,846,-1
923,846,1
945,846,1
960,846,1
1000,846,-1
15,847,1
36,847,1
71,847,1
102,847,1
190,847,-1
211,847,-1
224,847,1
511,847,-1
603,847,1
710,847,-1
821,847,1
25,848,1
43,848,1
120,848,1
131,848,1
191,848,1
237,848,-1
311,848,1
379,848,-1
458,848,1
576,848,1
623,848,-1
719,848,1
814,848,1
928,848,-1
28,849,1
37,849,1
47,849,1
101,849,-1
107,849,1
149,849,1
273,849,1
346,849,1
402,849,1
502,849,1
512,849,1
530,849,1
641,849,-1
757,849,1
763,849,-1
836,849,1
945,849,1
5,850,-1
23,850,1
68,850,1
198,850,1
231,850,1
300,850,-1
352,850,1
453,850,-1
519,850,1
522,850,1
575,850,1
782,850,1
822,850,-1
915,850,1
1,851,1
34,851,1
49,851,1
52,851,1
179,851,1
278,851,1
281,851,-1
299,851,1
415,851,1
446,851,-1
468,851,1
514,851,1
559,851,1
637,851,1
716,851,1
767,851,1
989,851,1
71,852,1
76,852,1
189,852,1
241,852,1
320,852,1
353,852,1
402,852,1
502,852,1
504,852,1
547,852,-1
680,852,1
682,852,-1
849,852,1
876,852,-1
972,852,1
987,852,1
10,853,1
270,853,1
328,853,-1
520,853,1
685,853,1
718,853,1
885,853,1
925,853,-1
939,853,-1
991,853,1
997,853,1
1000,853,-1
41,854,1
59,854,1
124,854,1
181,854,-1
359,854,1
390,854,-1
440,854,1
452,854,1
729,854,1
751,854,1
860,854,1
881,854,1
912,854,-1
923,854,1
955,854,1
956,854,1
137,855,1
370,855,1
393,855,1
412,855,1
414,855,1
451,855,1
469,855,1
628,855,1
661,855,1
676,855,1
698,855,1
714,855,1
753,855,1
794,855,1
965,855,1
974,855,1
990,855,1
21,856,1
56,856,1
97,856,1
109,856,1
180,856,1
252,856,1
269,856,1
345,856,-1
422,856,1
440,856,1
444,856,1
491,856,-1
510,856,1
593,856,1
729,856,1
735,856,-1
750,856,1
904,856,1
964,856,1
4,857,1
7,857,1
108,857,1
111,857,1
214,857,1
443,857,1
527,857,-1
573,857,1
639,857,1
656,857,1
662,857,1
842,857,-1
911,857,1
954,857,1
53,858,-1
144,858,1
170,858,1
269,858,1
370,858,1
418,858,1
526,858,-1
600,858,1
627,858,1
652,858,1
752,858,1
776,858,1
880,858,-1
222,859,1
351,859,-1
373,859,1
460,859,-1
477,859,1
483,859,1
515,859,1
607,859,1
663,859,1
681,859,1
725,859,1
784,859,1
903,859,-1
958,859,1
41,860,1
59,860,1
97,860,1
124,860,1
154,860,1
230,860,1
297,860,1
359,860,1
390,860,-1
393,860,1
434,860,1
444,860,1
452,860,1
574,860,-1
724,860,1
751,860,1
797,860,1
854,860,1
881,860,1
912,860,-1
978,860,1
19,861,1
108,861,1
186,861,1
264,861,1
338,861,1
627,861,1
656,861,1
675,861,1
932,861,1
954,861,1
175,862,1
176,862,1
180,862,1
218,862,1
237,862,-1
333,862,1
343,862,-1
435,862,1
437,862,-1
495,862,-1
499,862,1
553,862,1
625,862,1
769,862,1
785,862,1
844,862,-1
40,863,1
143,863,1
227,863,1
257,863,1
266,863,1
304,863,-1
463,863,1
538,863,1
838,863,-1
74,864,1
78,864,1
92,864,-1
130,864,1
172,864,1
232,864,1
256,864,1
335,864,-1
454,864,1
487,864,-1
543,864,1
761,864,1
820,864,1
889,864,1
942,864,1
132,865,1
239,865,-1
254,865,-1
305,865,1
454,865,1
553,865,1
558,865,1
599,865,1
606,865,1
665,865,1
788,865,1
870,865,1
975,865,-1
151,866,1
199,866,1
224,866,1
484,866,1
503,866,1
523,866,1
526,866,-1
666,866,-1
714,866,1
737,866,1
853,866,-1
873,866,1
892,866,1
895,866,1
1000,866,-1
20,867,1
154,867,1
177,867,1
236,867,1
414,867,1
417,867,1
496,867,1
630,867,1
634,867,1
671,867,1
751,867,1
828,867,1
846,867,-1
868,867,1
881,867,1
993,867,1
17,868,-1
23,868,1
129,868,-1
136,868,-1
286,868,1
296,868,1
403,868,1
500,868,1
529,868,1
568,868,1
645,868,1
896,868,-1
82,869,1
135,869,1
199,869,1
275,869,1
329,869,1
339,869,1
340,869,1
353,869,1
456,869,-1
620,869,1
700,869,-1
792,869,1
837,869,1
895,869,1
169,870,-1
254,870,-1
366,870,1
410,870,1
461,870,1
490,870,1
523,870,1
553,870,1
589,870,1
611,870,1
674,870,1
680,870,1
818,870,1
865,870,1
948,870,1
975,870,-1
978,870,1
979,870,1
25,871,1
80,871,1
262,871,1
326,871,1
348,871,1
404,871,1
411,871,1
477,871,1
483,871,1
509,871,1
557,871,1
576,871,1
617,871,1
781,871,-1
844,871,-1
848,871,-1
88,872,-1
112,872,1
170,872,1
194,872,1
222,872,1
238,872,1
361,872,1
411,872,1
512,872,1
557,872,1
617,872,1
663,872,1
719,872,1
803,872,1
841,872,1
874,872,1
894,872,-1
950,872,1
63,873,1
219,873,1
255,873,1
579,873,1
595,873,1
601,873,-1
605,873,1
673,873,1
707,873,-1
733,873,1
787,873,1
791,873,1
796,873,-1
876,873,-1
889,873,1
907,873,-1
994,873,1
40,874,1
53,874,-1
391,874,1
393,874,1
457,874,1
480,874,-1
587,874,1
600,874,1
927,874,1
930,874,1
106,875,1
117,875,-1
148,875,1
166,875,1
372,875,1
385,875,1
455,875,1
536,875,1
566,875,1
704,875,1
877,875,1
919,875,1
18,876,1
61,876,-1
86,876,-1
310,876,1
597,876,1
692,876,1
701,876,1
777,876,-1
820,876,1
951,876,1
10,877,1
35,877,-1
152,877,-1
166,877,1
173,877,1
372,877,1
387,877,-1
494,877,1
527,877,-1
554,877,1
612,877,1
622,877,1
632,877,1
690,877,1
704,877,1
875,877,1
85,878,1
97,878,1
213,878,1
245,878,1
319,878,1
608,878,1
610,878,1
634,878,1
668,878,-1
694,878,1
727,878,1
745,878,-1
917,878,1
122,879,-1
200,879,-1
304,879,-1
368,879,1
397,879,1
433,879,-1
472,879,-1
480,879,-1
516,879,1
538,879,1
586,879,1
687,879,1
704,879,1
128,880,-1
144,880,1
204,880,1
223,880,-1
282,880,1
340,880,1
391,880,1
441,880,1
463,880,1
466,880,1
589,880,1
763,880,-1
874,880,1
953,880,1
976,880,1
41,881,1
53,881,-1
124,881,1
177,881,1
290,881,-1
434,881,1
440,881,1
486,881,-1
694,881,1
751,881,1
828,881,1
860,881,1
912,881,-1
980,881,1
8,882,1
99,882,-1
134,882,1
167,882,-1
459,882,1
564,882,-1
696,882,1
802,882,1
946,882,1
951,882,1
961,882,1
156,883,1
350,883,1
367,883,-1
451,883,1
473,883,1
508,883,-1
570,883,1
612,883,1
651,883,1
758,883,1
817,883,1
837,883,1
888,883,-1
926,883,1
21,884,1
50,884,1
250,884,1
252,884,1
345,884,-1
419,884,1
586,884,1
597,884,1
610,884,1
633,884,1
729,884,1
744,884,1
846,884,-1
988,884,1
199,885,1
251,885,1
270,885,1
301,885,1
329,885,1
353,885,1
479,885,1
503,885,1
518,885,1
550,885,1
634,885,1
745,885,-1
792,885,1
835,885,-1
869,885,1
896,885,-1
72,886,1
148,886,1
162,886,1
202,886,1
223,886,-1
231,886,1
371,886,1
489,886,-1
500,886,1
525,886,-1
644,886,1
648,886,1
674,886,1
688,886,1
759,886,-1
782,886,1
789,886,1
822,886,-1
923,886,1
970,886,1
9,887,1
122,887,-1
370,887,1
550,887,1
721,887,1
829,887,-1
835,887,-1
896,887,-1
1,888,1
194,888,1
324,888,1
367,888,-1
570,888,1
676,888,1
739,888,-1
794,888,1
817,888,1
897,888,-1
898,888,-1
903,888,-1
965,888,1
974,888,1
18,889,1
46,889,1
256,889,1
285,889,1
355,889,1
442,889,1
459,889,1
536,889,1
605,889,1
647,889,1
651,889,1
680,889,1
730,889,1
809,889,-1
828,889,1
951,889,1
987,889,1
37,890,1
75,890,1
76,890,1
96,890,1
149,890,1
151,890,1
241,890,1
277,890,-1
320,890,1
346,890,1
502,890,1
852,890,1
956,890,1
994,890,1
125,891,-1
155,891,1
187,891,1
192,891,1
323,891,-1
436,891,-1
486,891,-1
537,891,-1
565,891,1
587,891,1
627,891,1
824,891,1
995,891,-1
9,892,1
209,892,1
224,892,1
248,892,1
270,892,1
380,892,1
575,892,1
576,892,1
588,892,1
693,892,1
721,892,1
737,892,1
829,892,-1
835,892,-1
887,892,-1
986,892,1
63,893,1
122,893,-1
144,893,1
257,893,1
293,893,1
316,893,-1
319,893,1
372,893,1
493,893,1
500,893,1
586,893,1
640,893,1
652,893,1
689,893,1
858,893,-1
939,893,-1
26,894,1
40,894,1
66,894,1
113,894,1
238,894,1
361,894,1
394,894,1
477,894,1
483,894,1
512,894,1
813,894,1
872,894,1
950,894,1
61,895,-1
135,895,1
199,895,1
251,895,1
302,895,1
329,895,1
353,895,1
456,895,-1
620,895,1
708,895,1
714,895,1
741,895,1
792,895,1
837,895,1
869,895,1
885,895,1
9,896,1
220,896,1
270,896,1
503,896,1
517,896,1
518,896,1
550,896,1
693,896,1
721,896,1
726,896,1
778,896,1
829,896,-1
835,896,-1
887,896,-1
892,896,1
966,896,1
140,897,1
174,897,1
176,897,1
239,897,-1
253,897,1
307,897,1
410,897,1
495,897,-1
508,897,-1
531,897,1
646,897,1
675,897,1
765,897,-1
818,897,1
844,897,-1
979,897,1
14,898,1
39,898,1
79,898,1
104,898,1
130,898,1
249,898,-1
335,898,-1
464,898,1
467,898,-1
487,898,-1
497,898,-1
541,898,1
567,898,1
597,898,1
635,898,1
651,898,1
677,898,1
807,898,1
809,898,-1
846,898,-1
905,898,1
934,898,-1
14,899,1
94,899,1
289,899,-1
433,899,-1
438,899,1
467,899,-1
586,899,1
651,899,1
682,899,-1
714,899,1
730,899,1
787,899,1
889,899,1
900,899,1
63,900,1
67,900,1
133,900,1
219,900,1
289,900,-1
335,900,-1
433,900,-1
452,900,1
474,900,1
511,900,-1
682,900,-1
798,900,-1
809,900,-1
834,900,1
843,900,1
981,900,1
153,901,1
160,901,1
251,901,1
270,901,1
301,901,1
330,901,1
331,901,1
349,901,1
382,901,1
484,901,1
596,901,-1
632,901,1
666,901,-1
737,901,1
749,901,-1
866,901,-1
991,901,1
1000,901,-1
41,902,1
59,902,1
120,902,1
177,902,1
260,902,1
284,902,1
290,902,-1
335,902,-1
359,902,1
496,902,1
500,902,1
638,902,1
657,902,-1
668,902,-1
751,902,1
812,902,1
881,902,1
910,902,-1
912,902,-1
919,902,1
955,902,1
187,903,1
192,903,1
537,903,-1
565,903,1
587,903,1
762,903,1
226,904,1
241,904,1
342,904,1
547,904,-1
646,904,1
697,904,1
706,904,1
750,904,1
773,904,1
777,904,-1
852,904,1
914,904,-1
946,904,1
987,904,1
18,905,1
178,905,1
219,905,1
310,905,1
356,905,1
369,905,-1
467,905,-1
478,905,1
534,905,-1
544,905,1
802,905,1
876,905,-1
883,905,1
221,906,1
269,906,1
283,906,1
363,906,1
377,906,1
